mapname,filesize,filesize_bz2,sha1,note
ze_snowcrash_escape_vfixed1,27180409,17545089,1bfcec93f2b97e3a0ddb1478d46c37843e2e62b2,
ze_solstice_redux_b1,54261420,43487218,78a004a12dae71a88244ca13e40f650b01e0e6db,
ze_something_ordinary_v4rf2,57131885,30994236,076e6f21e30076809a43a19b82bb39bcc09eacb3,
ze_sorrento_arknights_a1,57450016,57680678,5eb7c982ece884e9f1dd6f7b6d5d285fdaf48bb4,
ze_sorrento_arknights_a5,22287504,1593716,07dea6bdb786c5a350368c9e20681584890ecfe4,
ze_sorrento_escape_v5,6401080,2507241,26c084f18041fd85c0c8b91fa5d2733dfb706ab3,
ze_sorrento_night_v3,79619869,39805485,91f0ffbd3a0741e9e581a502c261cfff2b7bdec8,
ze_sorrento_xmas_v4,104774003,42350987,94b720293ce324575ce36d1a11db48dff21556dd,
ze_sorrtento_resonate_v1,14830772,5943393,842b52d767addfe448c186b0dc7217e1a9b8dc4d,
ze_space_flight_v1_1,45399050,27083668,390b6ce22fbd9b98b0ca7a10b3cd216e518eeef0,
ze_sst_b2_1,10525934,6640473,618e0c9e312b709207af70d6f6caa769b285df3c,
ze_sst_v2_b2,22930141,13132602,052b66c4879e3b7e0cd35c3bc8dcf42e29a82bc7,
ze_stalker_ultimate_v3,255668871,136615663,c0aadfa0aa8d18bc9d0b5eb0b5488cd667d1ea09,
ze_standart_map_final_fix,36282563,20041724,16a82f73085cb0151752372cc33235f49f0629df,
ze_standart_map_final_fix3,39032356,23355728,dbefbc13ac9850bf96d43ee6f81aa7cef5998c8e,
ze_stargate_escape_v8,46965339,16692537,beb5828a2a5034d561a2a5670e4776458b6d78cc,
ze_stilshrine_of_miriam_v7_2s,178075529,110142193,4bef346928c819bb800c0e393442973256f94ec4,
ze_strange_escape_b3,145270184,72729198,71a43f5e73de4aeea324665a4ab597360b01d191,
ze_street_fight_with_autism_v3,202792147,116749442,24ccedd6ab679c6a18fa9a93a5eb2507ec77abc5,
ze_street_fight_with_autism_v3_1,199607318,112910018,2c798ecd09f102c9c30a71813354ef3c45e7b245,
ze_sunlight_v2_0,90464184,48574823,d3fb6e00c068dcacee407b962ac7d6d845a55283,
ze_surface_a1,108862024,82224421,15cc9f956514dad0ecba1bc0617f951188506c0a,
ze_surf_cherry_blossom_v2,132581244,54247392,1aa93b8d13a4b8fe69bc79620f5d542d6deb2225,
ze_surf_cherry_blossom_v4_1,61775064,34396887,a359cbd4314f01dba3edaf5dbd776b490e4ee38d,
ze_surf_danger,19387862,13161530,828d362b09a464f360a5069366686dffebb03e46,
ze_surf_dark_fantasy_v1,170269447,91952959,c3b1250fb5e43b7fc6db37a4a2522218ced5b844,
ze_surf_facility_v2_3,17438399,8553160,b11c5db4e3d5c67d4e69a56ffd0904198839a612,
ze_surf_hp_v1_2_s2,96159630,29798539,7d50ce0a0a96b2c1e0c1915fd43dc69b6d8eb87f,
ze_survivors_b5,247589996,116840823,3f1b22a3fe5731f65462c57509e98ebe0ef4c7f3,
ze_swamp_crypt_v1_7f,53269804,25626735,89c70cd1b0c0f8c76bba75bddfc90b2ffa19ac7a,
ze_s_a_m_a40_css2,181837064,104544433,fc50c457c1b45e314f7fa9e7e7f62015ef42b7b9,
ze_taboo_carnation_v2,187267999,95086355,ec12569eca73b2dba2be4056ad6500442a064511,
ze_temple_raider_b4,97422538,50709842,8e426468f3ac316de39e2a49ac978b80edbe3764,
ze_temple_v2_1,271439958,135964045,ec229bd19199e8af779874ceffba7952ea985665,
ze_tesv_skyrim_v4fix,242579112,143612594,8c141638e2fa078ecf098fbd55bf169d6c14c32d,
ze_thelostworld_redux_gflfixed,58740520,29843980,aabd9dc5b03a0265c0c0d70348c51dd2a6301c15,
ze_the_ball_final,139424196,62348393,aa02c8b8bfd3afcace12e5de751fd74236968ddd,
ze_the_ball_v2c,117892532,50289568,8156de69e6d9518646620f2ebfa74b26c2fb343d,
ze_the_last_winter_v2,143107590,64253726,10f074c5fd5e7e3621dd2fea9625f389c7b05142,
ze_the_last_winter_v2_1,135206593,69500014,7879f3e9f650d14c671f50317dcf0b3d7129c19d,
ze_the_parish_c5m1,218001215,109692003,22fcfdf649c0fbdf61492272c24485844b51c741,
ze_thousand_steps_b7c,93034367,54866984,a3a5d6071d82e644b9a0bdf234956764d656daed,
ze_timesplitters_v1_2,13749835,9486647,7c39fbed7ad4de93f5aa5316b5a18028e1b7fffa,
ze_titanic_cqd_v2_fixed,29723632,11825054,6825f234eb95221e8885a1715678801b462c337f,
ze_titanic_escape_v2_3,13987680,4999471,2ff80149ce949bbf420c354ff37e55901199026f,
ze_tkara_v1,130458730,59747381,c03950ab7fb7d4a078a77aee82315cbe0446ea95,
ze_tloz_celestia_a4,214156662,75078014,1ca6e17b5fa1052ceac7c4cf38ff283564dce3f3,
ze_toaster_v1_2,29873932,15680345,baff8c08965e45a54d7dceb66f8f9bf94ad2999d,
ze_traak_b1,115666868,59573385,881de5c1df63a799714361c72f1cbc36c9f63748,
ze_trainescape_final,10649214,3134855,e67255fdf2d391bed606dda8cd56e2e01a104683,
ze_trainstation_tunnels_a1,14221039,10002058,b43d5525c36e4ae8b02fbaa49697708f64fa9971,
ze_treecolada_v1_3,47712828,29675773,af0f0105b9ed2c301c4d0657ade0375c73590b1f,
ze_tropico_escape_gs1,226103142,110255971,5c119c7dc15be0b175150aa515e20f0e85a3a408,
ze_tv_station_v2,11011880,4186401,fbb648142892922577e3880b13994b41d0ae9246,
ze_uchiha_legacy_v1_3f,244889288,162339578,45efbb0faa54385c2c336bdc2c215432414e435f,
ze_underdeep_v1b,66057532,41288149,92f896f7094e54bc017fa958db387948535ac25d,
ze_underground_escape__final,12395656,5914338,2c6f539639f79e66b3dca01251f5ca8161de0e83,
ze_ut2004_convoy_v2_2_1,82981325,46069426,179fea9ec3de07f5ab74511d72f648cd026e6d07,
ze_v0u0v_b2,248983730,136787346,8aa5394cd9a11257308c549b6a98ffba299a44df,
ze_vaultofglass_beta,29354679,12194097,a66b05314434b3761e69616881b37dbed7af0364,
ze_verdant_v1,120510492,120456852,9406f4d6fe22ca44da5ecfe54e5ca7cf705bea87,
ze_visualizer_css2,108507820,63130830,168a64e8becb156d01d51a16c28beba626f3fbbc,
ze_volcano_escape_v4,11720540,4304203,c4d9da63f7ddfbaa2d8469529d3c13845a5bfccc,
ze_voodoo_islands_v8_5,23870392,12022282,2119def7f4209a3ec4289857017eb8835756fcf1,
ze_warped_v1_1,91261348,34923510,dd8885e2256979f744044c7568444e52feb6c403,
ze_winter_bash_v1fix2,126963209,80840770,4242f8fbf96dcc7bae01b3f41cc6e7ca2abb9b11,
ze_winter_bash_v2,134516385,88756545,5e806e1b839246313788d5cbbafaa9588f77f8dd,
ze_winter_bash_v3_b2,131175974,80788362,0fc7679ae9b1a2ef718edbdf4f4c63316888b88b,
ze_winter_bash_v3_b3,131987982,82561352,27c6a2838f3b8456bcc3d2ad9142530e393611ba,
ze_winter_warehouse_v2r_o,3257388,1417146,f7bda7a10e038b6a51c23d9046a4fd6cb2b1ce87,
ze_winter_wasteland_zi1,339288520,190975030,4f286cd22d409608c86b2eb541dfa9b497d32263,
ze_winter_wasteland_zi2,311689960,179553936,b9c6c5098381ad54b0b4088780a6d5df5ff59720,
ze_wuhan_v4,22806002,22842821,e1d51cb044051c14d3ec1cab5b8540a8649900a7,
ze_yuki_base_v3_test,67095315,67175782,defc92e32a651f65ace7991620528e07851fc391,
ze_yuki_base_v3_test2,60267482,60456603,4102b479f0da60c668606bf439be215952880e2f,
ze_zombierig_v4_3,131150119,113209172,d94597513193f9c5b98ec971585596b1513aee41,
ze_zombie_factory_v1,86209355,62682235,2a484e752add33d73e9317b53d3d7297f63f05dc,
ze_ztastic_v2,16670056,4411269,2691e5fdfb910d75cd4c71747e5f7803b898eb9a,
zm_4way_tunnel_v2,9716528,4232769,b0ce497547e496290954142dd695cbe6168fb557,
zm_atix_helicopter_e1f,21832423,9491523,e1d071b0e3acc3a1b42c97151411ae6f103162a4,
zm_cbble_b3,2744392,1094705,42a0effda168fc040c42a7e3c025a46cfca3cc8f,
zm_lila_panic,1032420,218829,f7b29dbbb2d764f0b4393ee7d719e9385cbef47f,
zm_melong_dow_learjet_b1,4559944,1576956,b8b8de52fd4df618da6c5733ceb5d1cd408d5662,
zm_no_mercy_v1,23884868,12047398,9c9d9fb2c6485720c6b10ef2cd9823dea575eab3,
