mapname,filesize,filesize_bz2,sha1,note
surf_leet_se_beta1x,2626444,716849,c90b410bd888bd68b6c300337b38da5bac92dc6b,
surf_leet_se_beta1x_d,2594936,728548,d1f1ddde75e245a115d4f2b767dafa00fc798f6d,
surf_leet_xl_beta7z_pmd_v2,2670204,750918,935639a51e5f61c279353ce73890b518b4b973b1,
surf_leet_xl_reloaded_b1,9378048,3276946,0af9ecc07027bcaa4740c09e4e9240be35b52721,
surf_leet_xl_remake_v1,2695100,739023,560408b4d0db0e3858e79c2174fe1629c458e1d4,
surf_lithium-,52930097,19400673,c9c32f849ddcadef8c26e5e4181b7665a37e26cc,
surf_machine4_fixed2,6273860,1286211,9da9f3f69a153f2383a432680d7c38cf9da46c6a,
surf_machine_v3,1571172,475659,365943811e7c76ef961f24a806d8f7d3be04adbd,
surf_meister_v3_beta2,13682888,3821643,71a60bfd36a01a08f0e0a577d3e320bb8f9644bd,
surf_metalwall-,14087383,5059422,c700b46c9f10ff3f9646054d5cccc134d28dbb36,
surf_midnight_v3,6391687,1771169,44496d446818e393bc202be5c1da6e46c1ba384f,
surf_molstration,19673660,5681179,0d83c0cf11ef03c0db93e86904d78aee3a8afdcc,
surf_morbid-,39932126,12498462,b64df2c914ae9a4d1de166dc68970101db89da8e,
surf_morbid2,7755242,7781812,a2a7730d013224188fcbebeb3c3b69b5319dfe65,
surf_network_2008_final,37377375,11478327,9443566ecb3143931599ee05ed2fb4b24737f725,
surf_network_v3fix_b1,10053456,4108544,4b6147b7f7f5e4bacda8ed1cfc85fce14a50f1d6,
surf_ninja_css_beta7,12710961,1854045,ab8a8507664042a123d7136ddaa166382a64ac20,
surf_not_quite_goliath,16021916,16088329,af1d9727c84f4cd4fa77ceb0592b4045f52a7bd4,
surf_nuggies,676480,234299,5096a6f1aa093198ac9e69070b755b8f1b385837,
surf_number1_b1,3055912,833951,c793221430b822954c8bd13a7204e33383b658fd,
surf_n_bhop_beta1,26132829,11448047,8437527b649657d036f45fb1c742a820645686c5,
surf_oblivion_final,46166788,2822112,35d06264ea5993b39fca87d0e750ee5a80b73700,
surf_okstaab_v2,6064345,564918,fc7e29c614e6160ed87a9dcc94b2b1c57f18d201,
surf_olympics_sns,77019289,28429848,e3d4b58b4c85aef3e62a417114d8ab16a8551b49,
surf_omnibus_sns,102494818,39718754,33ec887527da2e1d76d824075ede527c5f1524cc,
surf_other,9216920,2809812,109a212b29d36f4c6f05144b57438e28862e9827,
surf_pimp,603056,159137,e386214582d36dc91a2a1a44723dc0617665b71e,
surf_pinkbash,11953496,4287100,da280ba52484b2db36c4cacd08476e5f1c905cb9,
surf_potato_beta,829632,328451,0d1eae612278811004a08afe330c6e64df690554,
surf_potato_beta10b,2557612,1137114,2ae068ab88115f138276b120768241ba3fd345db,
surf_potato_beta2,847580,338399,7aee72d4f42e74622c5d58e500fc238004702aa8,
surf_potato_beta3,847608,338030,867fb1da18731492aa90bfc630df69edcd9cd33a,
surf_potato_beta3a,847620,338256,09f8808e59e0a374c28d31922541d6331f7b5950,
surf_potato_beta4,842768,304845,df9cf69e60c2d8ebc1881f5f6dc34cfa445a7ad3,
surf_potato_beta4a,723972,240182,1739d6a732abeccb9d868439774d986894cb8f59,
surf_potato_beta4b,723972,240178,c1849105f760a1f4c99732640ae8346c1f0a6305,
surf_potato_beta4c,719500,237550,c146ce6fdc266403063d86ab41b436648bd31778,
surf_potato_beta4d,670820,241299,5cdb7fe84d7bedaa382e25c96f4870f97e4490a9,
surf_potato_beta4e,686152,245620,346ab9b3c8e77b10f23e18d50dde1e6089d16609,
surf_potato_beta5,800944,296592,8e3f0b4dd75d35ef3a0a10d9183fb6d416ee56b8,
surf_potato_beta5a,800956,296728,7c082cbe313bf1befcf665bfe74f337dfd5fd5a5,
surf_potato_beta5b,801220,296538,4399d764e0837d0e9a24ad6ab8223b41fda6e386,
surf_potato_beta6,934536,333072,3f57f9fc5549803a95a60f84696d41d23cb67d11,
surf_potato_beta7,928668,322974,ceafb220d767370795f0d0f3695680a8d9e255b4,
surf_potato_beta7a,928720,322913,641fea6391b916f24ba40c9bf9ee7b0726ff9f30,
surf_potato_beta7b,934824,325137,4f4bb66990edfe89400c0c158def3678023d1ec2,
surf_potato_beta7c,960460,337343,a20f944beb7c1d7866b23dd2231d359fd8e089b5,
surf_potato_beta7d,954816,327388,ddd3027f9aadadcedfa5aae696814406e4d24482,
surf_potato_beta8,1541164,345678,82820ea4b0badbac6ea4ca821b594dc230e431dc,
surf_potato_beta8a,1541176,345667,e426f8fca10f5e1d31d769480f055c6c189be7dd,
surf_potato_beta8b,1541216,345832,cadda951b01ec461e5a46f98ac72778ede38b6f7,
surf_potato_beta8c,1541208,345719,7ccd2ef9e638a8724fe6a5c380349773f8ce7c36,
surf_potato_beta8d,1565092,486055,0951146acac8961ca3c9928bf0ba2321f13c8a5d,
surf_potato_beta8f,1265780,482184,a53847b0bab391cd24666fc80999b484c39d0596,
surf_potato_beta8g,1409152,610637,71200f8c2d37ebc2dbd9d3cf2c493d4c2b0f9ad6,
surf_potato_beta9b,1509500,620776,c0b1522723329f82f3d2f62dff32c62e117dcd59,
surf_potato_beta9c,1653724,678268,9a3c688aca77cbde87bffa5fd4870ba556d7d343,
surf_potato_beta9ca,1653736,678007,74d074926c007cfd82cfa824854619b362663d80,
surf_potato_beta9d,1533052,631505,18a2c0384008238c26aff74bab857845157371a2,
surf_prosurf,106999091,106801290,dfec9353f863f511587c95263631b56dedceb83c,
surf_psycho_njv,67653193,13282603,11857b6a0189ce519edbb996626ae3b15a559163,
surf_pyramidduel_final,5805344,842391,7beb28b10ed6bf4c76492cf9f7ef7048e2b50f7b,
surf_qlimax_q-,83532195,23887614,7db7b1872b79f72bcb502afb478e6c17e2439137,
surf_quattro-,73189202,30598143,98e65c60664eabd5871d46f7ac79edadaae6a0c7,
surf_quirky,16344875,16203976,c8449d893b96d3f193e7ca4e934cccae9e326062,
surf_rands_njv,149783376,87487549,7687f65ef212487e3a4713410253b3d0808c124d,
surf_roundabout_v3,3561740,1093189,a90c03d35e1907ff01dc51f8a5ecc7c6cba73ced,
surf_roz_v1,5119208,616847,a63433c1106bb3e5de22337fdb929b51f51ecd1e,
surf_ruin_v2,8903284,3451894,24d497c0a77c057ac363a0c8b30fd09ec13b6cd5,
surf_rustic,27520134,10682578,210f233bac2f7e6ad2cf403a7661d57afbf402a6,
surf_s1_evo_d,3285176,1178344,1cfa8bcf2f5b08a5cdc5bfc8972e4e6048c632d5,
surf_scs_v2,32295488,654760,9f3dfdcb9084f032bfc6729548449a676986089b,
surf_seaside,50033691,49700794,8e6a906bb0ed4f2c4e1e4fbb5e2332ae823b9e2c,
surf_sensation,63586028,24385454,fcb8653203c0e0930bf297b16fc45a272e0a55fe,
surf_skate_pro_jail,6287944,2142064,7c854e6e05a840457312a87be5fb8460a88adb47,
surf_skills,8722468,2071037,3c8ae274f886066d4db54606a765b296ff6a0bc9,
surf_skycastle_v4,13733236,5318030,4477562718ae7f168a3bd3769e7103494be0ef71,
surf_skyscraper_2005_prison,2254924,583761,2080331b77f45ebd58a42ed15839d28f29c2dea1,
surf_skyworld_Ds,15359344,2072103,2e1fdecf146d4bbc4a30ba7d66389db995ba5a03,
surf_skyworld_practice,3023824,828714,65fb9177d1af2e72215385b9c0572235f983efc0,
surf_skyworld_skill,11250028,2745595,97a58736e4492e2cffeb6ee51146e79df8d2a163,
surf_skyworld_skill_building,337104,88622,6bc6257059bd469e5c6a5fd2757218110172cd75,
surf_smg15jolux,4262419,1586755,7d39aa28d077e1ec0f6b2a1ecbf393c657994006,
surf_smg15kk,16485751,16537882,27fee38358fe7c3c0ae13985faa885401ee5c4b5,
surf_smg15_aux,4075380,1439264,24a1bc80340d00c8d4c8d2f0e72146f6e4860caa,
surf_smg15_ethics,2427805,2432469,6ccf5800abcccf4829cae4ca6126590e92b4629d,
surf_smg15_granis01,3441639,3409651,ca0af01a73ab90cfcde921f11ffd2b728c44172f,
surf_smg15_iryn,9148662,3698861,152a46e491e9b2ab70cb7107dfd9d74972e5d851,
surf_smg15_jooce,2092830,241031,15d97d2a2188564471c98c81ae3c50586028f34d,
surf_smg15_kingyoshi,4476180,633661,26aafbf12fbc64a4eb2f68136ee456517cc1c725,
surf_smg15_markc,2594320,1070936,868853ab346d68661b756e94444628a88f79d330,
surf_smg15_not_a_zombie,14172152,4929393,887442ecbf255891d458a33ccb33a5f6562d7ef3,
surf_smg15_nyx,38905840,6210781,12e81ba3a15daafd61e3fe959a21c3d4147f05ce,
surf_smg15_thejazzagent,12129765,12157183,4bd66201dfa786c5e1f75861ea713b0ad4489dcd,
surf_smg15_xbmann,798056,788684,5651624fe6827f2c1af08c6108bfc8e15890a0b9,
surf_sniper,2779568,307529,aa19e80d479ea43518f558a69dc0508ca53392fd,
surf_sniper_v2_d,4960676,370373,692a2fc8eef9f2489544ab9025ed2c870da3cc81,
surf_sodamnrude,1824356,502969,0432ac1a072d04dc75e887d107a9f7bd6bac2c70,
surf_spiral_v1,11161388,2661377,d9bc7ed8cc32f46ce30a8d5e0631ba0295853efd,
Surf_spoz,2614472,640376,bccc5c4c63d0485e092c28c05b1f3d2afcf646b9,
surf_ss_mysteryworld_bf,13952356,1200544,c62c611672a0f34d37e7fb2ead0bf9d9c9df54f7,
surf_stcastle_v3,9219424,1872657,c3dc2c4cd265b7889402767c70933a4a10582819,
surf_stickybutt_alpha-,41645099,11397840,91d1262fd5191adcddc80885387fc37b83614feb,
surf_style_v6,1297964,487167,89afd7bf76972210d41256b612e92f59e9446a63,
surf_st_freestyle,3347120,713758,fd0791fe6eabb4660e7113e8f0cd12c5b9b692f6,
surf_symbiosis_njv,58619260,28375206,2cac899830acb04cac1b6807d3dc5b228470eb22,
surf_syria_,61997624,24131613,1f7463ab567dfe0642f795cc16c008b405a36d9a,
surf_syria_again_,63608623,30058343,8243632c35b7c0881fc6c3347e6557fdaa88cdc3,
surf_t1,3737336,1421157,4ecdfe0f6b2f55e4efd44c3137e5524841ca549c,
surf_taq_njv,49127540,16298387,003912c0700ebb54e391267001b5ad3590b86730,
surf_tectober,3272884,1221643,06c14551edb3a065d0296f7f39fc671903956633,
surf_temple13_glassed_room,20350416,2012038,31becdf80584b23560e4670f4959f445733883fb,
surf_temple23,1827852,769352,f61d58c9d5389ba7d095baf605727c817e8ba190,
surf_temple23_15,2989644,1194489,95fffef2817c9020fd8e51764851128afa07e8f7,
surf_temple23_combined,20451332,4417467,b9e69a1e5868c3d91d3252c68d25d581fd735ab8,
surf_temple23_glassed_pillar,613044,111162,e669c13323f5afbcd4a5553e124a7ba36b788d2e,
surf_texture_master,12091444,2242717,2c968f611962de8ce0f506edef69f5539be3c158,
surf_togo_njv,28044453,11316230,2d51cb1d9bbbef831e0af6b9afe6b972940ccd9b,
surf_tombraider,37778285,11248306,a51aa9b84590ad2bf620a0d64079fe0c40679c30,
surf_torque2_njv,72752904,22175993,fc7534c3c8bd0f8f0ba34fd128d16bf349664689,
surf_toxic_ftw_b5,6973496,1589732,e80038d07e2a1c72919f95f09ae0a0d9ecf0fb36,
surf_trance,20446262,20459490,b1c78c442136315bf1c324430906b6087bbf3403,
surf_valentine,6284300,1487557,4c7dcc06b7521788fd504ce9853d029caeb5421a,
surf_warmachine,4625356,1300320,518284f78c3bd2bd9a709ded81f232beaff584ee,
surf_warmachine_v2,5118180,1339819,50f4d66b1f5d703e32bcb9c52a72209022cf9dc3,
surf_wazor,55191382,19308562,f698d4db8ccb04bdf2154406297c887b22976e96,
surf_woodward_v2,10821620,750829,fb50efd630ed99a6e954a956294f318848ce6d74,
surf_woodworks,16016104,759030,d8f3917f3e6759563b784438973f592445ddfed3,
surf_xdustcombatv2_xed,30840776,10121424,936ed92c50e563fa843c430fa7f471ea549824c6,
surf_year3000_no_nades,17039888,4147455,f2c52181465c4989ab4a8c0ddd48c7e2f3759a65,
surf_[dd_surf]_funney,986584,93494,a29f158d94eed9d9eb0162d9ae71daa93ad6bd0e,
swamp_vignette_1,2508888,615309,e3c664fe7e226ef1952ae7fcea6fa4d05d2854e7,
tbr_bluepuzzle_v7b,47169616,10655855,5e7fa951962a51f5e6ae8885f255de92d748b158,
tbr_orangepuzzle_reloaded_v3,48346265,11879291,390bd4e8c06f0c10d42e1a5cb735a443ce1d7e7f,
tdm_snowcapped,39160252,19696652,2d136c94b6139b99dfa8fde195ef05931ab66d1d,
tdm_[rms_titanic]_[1912],16776272,6568306,7ef07bcf65450ef589de85ae560d4a8a16e877cf,
testmap,671864,64735,e71a7567919d76c4c3a06159151f91d4344263ed,
test_infraassets,242400,28841,ae72a34288ca8788cb6b443cf6536134772f346d,
te_blue_castle,5614472,823662,59acf2d7142657359cde963170d3879a6bec0a61,
te_dance_gasbox,4312336,1381732,2bdb9fbf9ca9ce4c7794772172094a704248cc77,
te_sandwars_v1,5824388,2028143,9a8d280081621992db8c1b5dba66cc4c8aa25ff4,
te_sniper_3,11963136,6288153,5867b23a35472ccfb6ac1026d1209f47976a0773,
te_sucka,2075424,841744,ba229b454586bfc7393b13c1de3b5445e3dadbf0,
the_bad_place,20967246,8553949,62f953cc917ae8a4d18e6ac39c8bc1150e3b72d7,
the_haunting_final_sd,5563080,2513472,dc36bdd404ab04324ac456b66159c492393d6ceb,
tower_dust_city4,22392956,10267246,ab28ce1b8fa037a77b8cc5e1be8cb8646044e742,
toybox0018,2081784,546489,727f90747d166021102feac49a0a9d7bd0a2b742,
tr_briggs_jumpmap_r2,9246619,3514031,75c9dc6fa4a950396f0d325a0e63eea19754ec4b,
tr_ptrain_b02_d,4011527,1321559,234777fb42cc57656bc0f2a29e09065d642b5e02,
tr_ptrain_b02_g,3671460,1291450,31075184e6ad0567e7b01cce9ec76222daa6839c,
ze_atix_panic_b3t_halloween_v1,41381804,33667188,629225944b2d6f5d04b75283df20e5360213e19c,
ze_blackmesa_remix_v3_3,75063917,50082835,97b81bddba50fb105c2b30314e282546de0c7e81,
ze_boat_escape_jenz_v4_5,239418262,109838291,c735c0f6e3b24b98d21cdef1b799f5d62a114c97,
ze_bullyshmi_course_css_v4,30721748,10192505,b16156cf23d0e98fbec8080fba4eb3825e96262d,
ze_c20_outskirts,27410344,9691150,336985c347ad6b8c6bf75b4422fb93f22ea439b5,
ze_chandrila_a015,42642957,42781463,72cb2da3527ce0209285ad9f965bf0fd69a6da5b,
ze_destruction_of_exorath_v8,176231476,86339810,7f1d26f42ebcd98633760f2c26649a4949de1a6b,
ze_eh_justsurvive_v1_test01,12633008,2286573,c235199c30c923851bebea01fa1519007297b968,
ze_escapetheworld_z31sf,190188923,93413775,97f9668e7a19ed731b5434116e8a2b5452e08f9e,
ze_escape_horizon_v3c,43202503,13022170,d863803944b492de312398c04dadefa368ad750b,
ze_ffvii_cosmo_traning_v1_2,24631868,16268559,4318c0a9d18bdd67d0fcc898f02939518a1d86ca,
ze_ffvii_cosmo_traning_v2_1,22550627,12205876,4ccf138583ada1f03526eb5311e9e7e5cdf6240c,
ze_FFXII_Paramina_Rift_b3,148883835,77423772,24735da1ac111103ed0fd421a41b7a2001442288,
ze_forbidden_tomb_a6_fix,109750826,45946462,9213b9048ac5d6cf3deb10adf7b98d7c7b608285,
ze_halo_v3,30310996,12492123,2a20f5b41abdb25d33acb2a4c6872dd7b65b601b,
ze_heyyo_v1_fix,75742780,35206625,8dab707e76624babdcc7a486bd36f3ec05175e6b,
ze_hscready5u,5939164,271554,3aea0ae074d6ee372f75e6669dc9f3f01d8e9f86,
ze_mario_tower_v3,32003500,18383125,f5745db8981a7f39df1c57264016021104114426,
ze_mars_escape_v1_2_fix,14802012,2746907,2bed86b852fffddf437cddfdf9c075c71c40061f,
ze_minecraft_adventure_v1fix2,70702563,33409230,b6100053a35d52c92d0428c26b6e48502a7c881f,
ze_mountain_escape_v5_zf,215270351,121858187,20b88994006f4ece4c8358ca181a0953912f7e9d,
ze_Ogdenmarsh_beta1_0_1,15236396,3507663,663c08cf44958a10e8617c0dc77f51c6e86cc465,
ze_paranoid_rezurrection_v12_b2,79067770,31057944,88cfc5ecb892d8c587251145f78803f7bde75d43,
ze_Paranoid_Turbo_v7,68162451,29371098,3ee67be7fff1014a8dd4d4d24cbf5d10017da0fb,
ze_paranoid_v3_2,41442623,17476244,0439f83ef9a4b0c8af5292f44dc72b46e46d1e68,
ze_paranoid_v4_1,41942477,17723327,bdb4f4e3bcf8ee60ad8c9b402f932fb85ffc3d73,
ze_random_map_v3_7,65683197,38826477,79f2be4fee4f1dcb412445c9dedda6df570b36f3,
ze_sdp_30_seconds_remake_v1_2,11655784,4353468,0149b1f446732b1656464570c077dbe952ef063d,
ze_slender_b7,186422867,97230290,e59d7210d62bde79097478a771cfbe5a7421bb43,
ze_sorrtento_resonate_v1,14484720,5900566,b21de6bec333326d83e7c8e663a24cae07b3f791,
ze_stalker_ultimate_a2_6,105098621,61114723,02cb43fbfc81753bff36f413682642e4333bf7fa,
ze_tempel_der_nichtexistenz,99887401,55163279,b3a69482884dd49e7189fcc54fe9315bef30e970,
ze_tempel_der_nichtexistenz_v1,103668636,57591741,cf4fb1d859b87ea0ca46db94a03780e862d9eb12,
ze_titanic_escape_v7_dfix,12302128,4665232,05b0536616b6553b97ee2e1f7771e766c75fc10f,
ze_trend_machine_v1_1,31331309,31442962,def77410c18485e3f4c85959671d0431ecc9f111,
ze_vile_sewers_a2,95510624,52075276,23b20a43e3b1fae332913a4b9431009130a3547c,
zm_16chambers,35516282,10640910,cf9b850be295d2dc11c922a274a70fef3a777e28,
zm_16chambers_edit,14370352,5211332,95b433761671124fd0d88c3a4a930a45024eabbf,
zm_16chambers_v3,52523277,14975903,18f2d23b58a7a3abdfaa1ac79875a4dcebbc7417,
zm_16_chambers_v1,34805335,10451370,2348281d58995b5e08fa4a544ba0fc42e3124797,
zm_4way_event_v1,10959512,2398782,bb9397ccd34f854895ebf64a1b0fde5ece259cd9,
zm_4way_event_v2,10954048,2412668,a60780dcbb7b027d24dc3e96030bb174ce2bfed5,
zm_4way_event_v3,10949732,2410664,17d687002b4f45bc0f474bb407d6e12e036b231b,
zm_4way_fix,37865015,12146792,67f57312fad889d60dde53ba106eff2dbad350b7,
zm_4way_fix_v1,39977852,12432512,bd2e2378ce1b78b2821ef811e7103ab09bec8279,
zm_4way_fix_v2,37179721,12413538,e8f60569b520478d169493c1edf748b538e4b9dd,
zm_4way_fix_v2a,37270387,12439847,c73c24c2346fcb2845344fa3a3b401bede24b9be,
zm_4way_fix_v2b,36460384,11673248,efce9a6bfe391b99479b83afc0180ca80d44a1ef,
zm_4way_fix_v2c,36565282,11776621,d58f24ede40e62882e36cc7b1a1e54aa97a328fd,
zm_4way_tunnel_v2_fix_1a,40746002,15001360,53a64003016478c96b157eb3ca31d657bc1310f9,
zm_4way_xmas,74222253,28742483,570b88b2e08dae37288c1c308d0191fa5ed2f997,
zm_8chambers_v1,52383253,14895378,aae01c3dee5fe4aee7f851d8f1b2907355d61015,
zm_8chambers_v2,52734112,15208381,9b1fcbc454ec4e61863957a5379e3518aa0a836c,
zm_aftermath_city_v1,7003932,2389391,dbd57cc4810ff6e870f293e9d5989e72dabfd492,
zm_alaskan_survival_fwx,8422884,2960350,536327252b8ef20e541169f943dfa8b644dc2de6,
zm_alkatraz_vf,12700403,5901181,70371ba2dac4e2bfb8891d49db4470cbf483782a,
zm_appartment_x1,18114585,6185902,79f5013f5530f98e632d02bb5ed41d85955805c3,
zm_ATIX_panic_b3,7706673,2728973,e9dfafb3514cd5afa4248d136af0f32677f5046b,
zm_atix_panic_eh,19807700,6421395,44708fca6c0d9ee0ee448a71e4a47f2aad3e88f8,
zm_atix_panic_eh_v1,15144196,5344713,6278e0bb89ae2a9fd2bdc9afbe726241b3b95cc2,
zm_AzdueXtincion_acp_v3,10241552,3581634,2ec56515896e1d485bdf50968148b43883724e2e,
zm_azduextincion_acp_v3_fix,25027012,7589111,d33e1d79357628c82f5dd603d44cdf9a902277f0,
zm_baboob_v2,3595040,682357,a65fcc51d72a8e1ff38c47c0015db57182d55366,
zm_badonde_boh_1,16945331,7431371,0f1b7176c6f5c8f405781f8e186cd523263ffdf7,
zm_badonde_boh_v1,27324291,12005286,aeb007ffd08371092f6b1e73b64fc9360468dd09,
zm_band!t_facility_v3,3484276,1342158,f63158dea71bc5d1027e02b904fb077cbcf9d5d9,
zm_bank_office_fwx,19061768,7201226,96a6e3c50979ae74dedd16a592d14c1d2e773bd8,
zm_boatescape_final_fix,4164208,1480098,1570232c53b6db685acec970f9e2e27069392fea,
zm_brainfactor_fwx,5884336,2512409,45c65ae9f0c614318e7fe01a9b52750dd847b635,
zm_bricktown,7730818,1840147,0727f16e193808e0439c9bf70359e444e7e80b30,
zm_bucket_v1,5747310,1388602,b6cca9586453aba06166175796f84b2cd7e905d0,
zm_bucket_v2,4719548,1516062,205d89efa47c053ff0140a5fc59d4770da515680,
zm_bucket_v3,6338026,1590541,ed30ea02f9c1ff5277840b37caf9653bd32b9098,
zm_bucket_v4,3860512,1432472,7b26f158b47d27b6efa66e275f22c43d6fe06b0b,
zm_bucket_v5,5085447,1395935,fe3774b94ef2e2966388483d4e685dee6cfbbd33,
zm_bucket_v6,5087318,1390489,1257cc6d8e20d4cb3c16a0ca69622f64efbd44ef,
zm_bucket_v7,5154752,1387369,fd21c226e00a8f52a696790a3dc26bbe73974ded,
zm_bumfight_v5,5778245,2010854,812053ae300d48ab21f831fc4ddc69384ee04230,
zm_bunker_v1,17626246,4783044,aabda9b85851768a5d853ea27270bf60d0d8916d,
zm_canals_classic_eh,13571399,4222973,a55d1ffcc2c365c7ce6bacee14e730d85523bfac,
zm_canals_classic_eh_v1,12757525,3821267,4e20b8c90a2acb37074b675119c90e42eb0579ea,
zm_canals_classic_eh_v3,13202218,3951033,96341b857b687ebfb21ad5af4f9be2b1fa150a6c,
zm_canals_survival,6969975,2741667,a0c65a35f3540d60561cf9f140c938cd4834fbe4,
zm_canals_survival_v1,7098666,2796446,412fb8a7b5e7a29abfed7980a32bd01faa23f324,
zm_canals_survival_v2,7098554,2796630,b90169808a8cadd3b43fe1eefadac528ec24abf2,
zm_canals_survival_v3,7330262,2867753,730b00e4d590efbdc4049e2f3ac7968edf22053a,
zm_cbble_b3_halloween,3274324,1119308,70ccd7e8c2ac64656b9702a62908ecd116507c12,
zm_cbble_b3_halloween_v1,3310264,1127451,245c5eeb71a0442f1873cc70edbb88becddd40ab,
zm_cbble_eh,14738178,5716385,43f20ebcb0c50579f499381307c1d172d689b97c,
zm_cbble_eh_v2,4634492,1565625,e8924a8fdf4c86c2ce0bfa21ee9e45b164831e1d,
zm_cbble_eh_v7,3850620,1548217,3f1a6b33d15d03f486909e7235db55bf488f7c6c,
zm_cbble_eh_v7_wolfy_v1,70835740,29663374,67b32b7558720c717c2667f74c948cb5e4311119,
zm_cbble_eh_xmas_v1,52027107,23832090,8ab1b5491cb15bb2c1477c18071fad9061ae76e2,
zm_cbble_halloween_v1,34788282,10978169,fa254e69e7413710df23df32b7d2c1cf506855b1,
zm_cbble_halloween_v1b,34842776,10958435,d60372a218ef08df9312323e9ac2b98c303c896f,
zm_cgc_nuke_final,1603059,619419,fda42bcf98799cf322c50e2370e04f5bd3f7f2df,
zm_chateau_supreme,15133060,4834304,285b03e77e93cc9392430ab5573a666f721260b1,
zm_choddacbble_b1,3096960,1506933,40cdc5c4dd593ee4711c275cee87f479f16aba7d,
zm_choddapfpanic1,2255256,886586,f8a376772bc818a8d1119d491e8ce708219ce081,
zm_chodda_panic_final,2488996,656292,9ae0324c452cf2aed8b8081ff6b03e471fdb63a1,
zm_christmas_city_FW_fix,5476038,1989142,4239119c7b32671b763a7db78ca7987ee838f45c,
zm_churchofmint_fix,34000027,14276480,0f0fba5f130b2263e2e8b369e8593a32ce839fd9,
zm_city17_e1f_eh,11349372,1962485,024d4cc62d85062d44794b2a6624f5122bdd1f3c,
zm_city17_e1f_eha,11372336,1968288,8c52cc54fd4882f1e7521a5b9774e75ecebc7ba7,
zm_city17_e1f_final,11353528,1961197,b1a917e5967ef22cb2b36723d72fd97deeabed86,
zm_city17_e1f_fix,49126580,13886807,04f760df11d4ff0c794255268125963ea6825722,
zm_city17_e1f_fixed,49114424,13841525,92ecda3812d241a2375b45dc830201eacd65b56b,
zm_city17_e1f_v3,49220932,13942721,d617822a7ba150a21c7d9c46390a799b9a534807,
zm_city17_e1f_v4,47005696,13840884,54648eec3697451a609b09c8300398527baaaefa,
zm_city17_eh,5275944,1937121,51239fc82b88deabe54cb4a6dca921f3de8bbb83,
zm_city17_eh_fix,4762300,1834140,7733c621350143bffde4441aaf001e5b4688165a,
zm_city17_hl2_eh,4762300,1834370,0f276ed4111b13b61f19ecddcf0659f0adf7adf7,
zm_city17_hl2_v1,4777644,1838981,ce9692f3de6ce56f8686b8a7088d9b8a502530c6,
zm_city17_hl2_v2,4788828,1845521,60a03c2797a9fffe0694a6ae55f9888d19dce9b4,
zm_city18_e1f_eh,11370720,1968168,1dc17ff7117b324badf2c362283fac8f2afb1aff,
zm_cliff_edge_test,13690748,4372629,cce0220476a29b680ccd7519eed1162684d5fd9b,
zm_combo-kill_fw_fix,6587728,2070208,8971dbb9a2dc1af571995bf904a2ae53d9ad9362,
zm_corps_v9_edit,38896667,7118377,eec1caf9f3bed4c20f3c885e0424e28b52d8d95d,
zm_corps_v9_edited,27496101,6556358,516fa87dcd5017fa1e4988a3d894bb0d7abe48cc,
zm_corps_v9_fix,39603938,7320677,be886edf16d9f633a4a2cb0b735f9e299d4fd3bf,
zm_countdown,54843354,17053088,c6f956afafec3c9185d34f9218a6a15e6d603767,
zm_countrylake_420,12014800,1996273,8a31bf1e66b3076d3ce84d56d3619712f581b931,
zm_countrylake_clean,7094301,2850706,e4ae9aa1b6b8e7e483974aea2098a065e3a5d9be,
zm_countrylake_driedup,5543812,1862910,12d690d97cffa45f913a12f9387253c7ee089527,
zm_countrylake_eh,13342090,2853036,bf733a02ceeb128388e3c88797166d1097046312,
zm_countrylake_eha,12014800,1995038,ee2e1e5462bb8bdb0e275b8fe9677ce6ce406084,
zm_countrylake_fix,12358604,2200388,f749eb69044b41791984ad7f7e93c3c1e074bc19,
zm_countrylake_fixed,12360140,2200733,276bf2f8caf42d2627930dea861d21fa5769ddce,
zm_courtyard_fw_fix,5046988,1815881,757d99831bf1c59b36f9cbd04ce84b4ee6f71f03,
zm_crossroads_havoc,18390630,7281180,a034cbd2b7788cb02f0fe4218cb6c3c144de4bf4,
zm_dangerous_basev8_fwx,18274632,6370027,efef413ad412a82a23eed92a2f29b1c5df0c0f07,
zm_darkness_v1,2459380,1067112,3de46b868125880de639240dfb36f4110cd97006,
zm_dark_compound,4504516,1752528,3167ce0b3cc12214cc00e825dfc2656caaa32783,
zm_deepice_b3,3497368,1599616,ac171322b8ee904015fd6a21b19d7b2eb1c2ba63,
zm_deep_thought_chaos_v1,18835056,5398072,987de92259c557f10bbdaac14c9f8fda043175d4,
zm_defence,8830292,3836886,e867572a17e306286f88756937795fbd72d5d8b9,
zm_defence_v2,12174712,5151694,8159d6e8ca3d35e0e07a73676b09477e3d5fa3ab,
zm_desertprodigy_b3,9091628,3153308,eb366669049740133545d9e42ca3816ed4e7f192,
zm_developer_panic,5912688,1956127,fe8010fe798ad061846aff71ba05a4ad20d58a5b,
zm_dh_jay_legend_fixed_v3,5000168,2003864,ce76f403e18b9ea861c98a6770d78b551fb0a634,
zm_dino_day_v1a,61647502,28937494,f2b3a6f8528902387331d4211a0b262f78f0f102,
zm_district3_huntdown_v3,5430540,2146290,7d7cb8b8e7079d1fe1441d77c8cef1d40179ef0e,
zm_district3_huntdown_v4,5960168,2438942,4dcabfe0c5add8d2032072fec7fcc3423aef3fed,
