mapname,filesize,filesize_bz2,sha1,note
mg_pyramid_escape_fix,38563160,23297634,7da3c0280dfb3d55b033f26aad67a21a75a95ea1,
mg_quake_dmc_b5,68703468,49700941,152d7443c26573ba4c014d7e97691e37ab52447f,
mg_quiz,2880575,1310243,c7ef6f7d18f3854f5166d2385c02bba914cbfde8,
mg_randomizer_v5,32001978,23653293,c8affad88f78708ed4d2bd7f20466ba06cdb840f,
mg_raphi_multigame_v1_1,99619370,52263199,6feb0579a6376b1ecce240ac8e83740509f8a52a,
mg_redkingdom_s2,43327296,10970993,b1af4f98790ee779eb9368f44ae818bcda8d55df,
mg_rh_last_rain_f,40329600,33886950,4939b567eb6778bd2b580b51dc5a5e474d77ce91,
mg_riskreward_v6,39064395,26812166,307a0afd22301be82c6b99560ceae2119b0223ec,
mg_robz_course,6190056,2273648,00cc6d5dd09137d4ae5af07f97ab4add45c13609,
mg_roche_course_fixed,9045496,5301757,f37b09c512b9524c01f40a3da234f1a556e47429,
mg_rogn_new_s,28876234,11530725,7f4e4ad82d4e03a11522b9719c91d96050c11595,
mg_rokear_minecraft,3995187,379240,ffdba09d45031dd04a2d00f38af26d16b9c29143,
mg_rota_derp_v1_1,81902615,32120794,8cd16e2d2f418e986246039a6ef2374d65058e50,
mg_ruinztrap_course_hc_v1,42568942,22190932,83af64b0256b00ed27e4820983a6a0e9fc8c715f,
mg_ruinztrap_course_v3,42644760,22240046,cc7c4aeb20d4e0ce9e53b12fb522ec48c00b0e49,
mg_run_fetboy_run,11081919,1285976,85f4388c02025ab069614e3cf651746aa3c1df28,
mg_run_run_run,7324716,2685066,9aa0f789554406c50607526fc468d7cc7253f45b,
mg_rx_legoescape_v1,78917793,20840559,0b9e952460d28a6000c2b8d40ac419b717a17348,
mg_saw_2_remake_v2_fix,9759349,4763480,598bc30e0992f0c9161310d3c01806c5a0398e6f,
mg_saw_3_fix,11210419,5039499,13e5bbe48b94ae9ff46bd3e463094bcded6773ca,
mg_saw_iv,9566428,1999770,74e26b4d296fa14af29f72e8b31798bc0db7b1ae,
mg_saw_legacy_v3,46243055,38027760,bc72e0e205fa6784644992abcea508a93edc1335,
mg_saw_rfix_64v,9368456,4193622,a006375dfd80980565ff9aba7dce027e91c195b5,
mg_saw_ultimate,33962520,22750589,a7208ddbc7f9aa9fd411f9b6a7d39f83229e8c9e,
mg_scari_multigame_v3,26034108,10059668,f8fc7ba5a289eca25eaa19c2e527d56f4fc48129,
mg_scary_course_v3,16028024,6686471,db1f3c3cc003ae377d5d1503d939edceefdbf3ad,
mg_school_course_b2,38119985,33077774,a53a31bf810b7aacc3a9da77c47f389d5599be94,
mg_secretbase,30466148,9493575,e1f4b594233bed57c56e54d55aa39deb8a88fb52,
mg_serpentis_temple_b3,108850249,65209450,428edc8142bcf291fa10f37a182746b7af267e08,
mg_serpentis_temple_V1,109953112,64570029,b0fffbe96adf98aae86e7b4a246e687551956c44,
mg_sg_allinone_skill_v2,48173712,20962073,8c2ded3cfad348921ada48caf6990e586a910446,
mg_shinobi,49573996,19914420,51945d6e31d2aafc0f4077f4b323c858a60bc52c,
mg_shroxx_course,14028730,8816308,976f471cfc39a3ba4f419014d5aa9b0349acb487,
mg_siberdev_2_css,94342493,23824674,fcc279102596b794bbcb8018f1187fceaef73e02,
mg_SimonSays,7510424,5944622,e800814e3ffff6383c0665dc5b6f32a9719385ea,
mg_Sketchy_course_final_v4,54368420,37114711,670510d946290ddd0df0d997dbccec62c7ef215c,
mg_skillixx_multigames_v2,123552274,59707393,543d1dec65c036e268c23b819942d55763faa64a,
mg_ski_mountain_resort_fix,27151688,10034046,65c2399b7223ff7a640507756e37b477485a6c5c,
mg_skyfun,16634992,5517970,f966b2c21f1f61214722f2feb473b107c1f37f2f,
mg_skygrass_balkanstar_s,30745225,30639275,435ec3648b721eb8f391e47771c339f561ce3148,
mg_sky_realm_v4_s,21233692,7051567,1608db1a827b8b9fbc13a31ce687987034bf84fd,
mg_smashfloor_v3,7300761,1230940,f4277db20f67fb8108b6b40e1a290d53e1d45fe8,
mg_smash_cannonsz,10336031,4031572,13a9f8c63cee9ddac67c22b9f4f3374f550a132b,
mg_smee_tower_defuse,5446527,2103107,046d7cb506041615eb8b0bc194ef9593e79ddf21,
mg_smee_tower_fix2,9576368,1561277,4bca8232be7092438c175182557895493aad93b6,
mg_smz_detachment_v1_s,45838152,21840508,2a770eae8ca58f1a9cffc13e56f1bcf6f75c5ecb,
mg_sng_roll_s2,24753224,6058680,44140dfa28a2b65b0395e80bfa770fc96371371d,
mg_sn_naipi_v1_s,110138824,31346845,a15f152d7e716c67597378f375ca27acb06905e0,
mg_sodan_lab_v2_n,44593788,18563924,f57eeba6f49e972cb382f33ea690603fca6a63a5,
mg_sohigh_course_v3,25709028,11407983,984850138c251f7546c223b8cd96c18c2e321e72,
mg_sonic_islands_v4_s,82992380,35200032,4126f212e2981fc90077401d77dc34cb1e4e9dcd,
mg_sonic_multigames_css,174634751,80753092,e35a605bce1c8c6562921b60163442962157b256,
mg_sony45_course,21036882,18058135,d19aae8ba3041618aebbba690e648c808c6cf5a7,
mg_spacebase_v1_fix,18976888,8386101,9ed3cd7b7627d8e350f72a5910c0792a5fda1ba3,
mg_space_course_css,17148773,6394351,922afd1972886af4c8755bb5a8334f500469dc72,
mg_speed_domination_2011_v02a,62491251,30930862,aa9e8c405377289cdb0251af0b09525a26aba8ea,
mg_speeeeeed_v2_csgo_s,28083612,11037879,f396447acc2179a0a613b9edb9aa1bcd18486805,
mg_splintex_course_v1_fix,27069257,6949285,c7280fcb6e5a568270b3cf9964a36fb3ca82fd9c,
mg_starwars_v2_4,15683393,7327368,0eb939b7473092948c6d2dce25ba37ce5e9e00df,
mg_stone_of_destiny_td,94713230,46909391,1e0d286190656a5b97aa01b7eff43463626c39b2,
mg_Struses_games,49747836,36868164,b612e229190e1d9846d9c19c968f3ce18d1b1546,
mg_SWAG_multigames_v2_1,185530506,56816182,8b7a97a148cb107bcc976194f803b65e881de4af,
mg_sweet_course_fix2,5167656,2002267,8f820e7bebee19a84dbf6578af680e5b3a6c4db6,
mg_tankbase_v2_fix,26020101,12104705,982f61d25b4b97d91febcceb79e7c5e18c0cc9eb,
mg_tankbase_v4,30264130,10900444,ca14fdc55b12c81024d8e4554e9e820840d5ad10,
mg_thc_lego_final,92071708,46587852,6526e89482561892ceefd8ce361ccd7b9d7b953f,
mg_TheShip_final,29190979,13696050,17638801619c4a1fc39f23b6fb70ef467be557d1,
mg_titan_mode_night_v1,46865830,15858649,694c97a4eb63356a135c81e13308227d18d55049,
mg_tomgreens_allinonev2,49497301,16678091,f0d92c4292b21952710995f1cae164ddb90a5eca,
mg_tomgreens_obstacles,9527464,1013766,ea8b324133447730f6991960e5d62d92c3d259c1,
mg_towerdefence_v1,6950185,2114557,20039e9e05e7a46aed618efa919f22ae49ea80fb,
mg_tower_defense_source_v1fix,83149267,46429337,5d5e074ebf7eefa1930aa33a73205b3ed82955ce,
mg_ToyBoy,5784288,1831442,23067d870792c62f59a0776d3c8b1777aa644423,
mg_toyboy_2,17061656,3258657,9a4353faad19f24bb9e2bffc36132396454d43e1,
mg_to_hell_with_this_b4_fx,24063235,15829126,e77ab5b14932a3cecaa1360e24bfc7a0554746d7,
mg_twotowers,9387096,2521509,652603be71f2f7609585f097f9acbb4d2b33ee5b,
mg_vaginaspasm_course,34275791,27814077,15480795131668447fad791e59e2df33a72ba131,
mg_velocity_tower_v3,60132561,11510496,cc6125bdab535874b3197da93baad8a88069feff,
mg_WarmCup_Headshot,67709468,52740179,dedb27371c5f5cba23af0bbe866157c18cc5f0a0,
mg_waytobar_course_v2,24205402,15609618,b4bb0d210ace0d124d3bd5fc54e9f4017909ec59,
mg_wintervalley_fix,17181407,10626464,864b7d6cac7014133003da973289ccf3c30dd1ac,
mg_winter_office_course_v3fix,37270439,23734166,d69ddd18f9214ff4871a933a349268208e580b7c,
mg_wipeout,27207126,10701557,a5228296b5e3d3aaeea90ded599514fb098ecd8a,
mg_wipeout2,90193656,28576716,6f34cdd19296b1c165e2d55304844bc8b388dd4d,
mg_wl_multigames_v3_1,99062976,44117563,a4f9b07dc60a85c76a921f0de714905511494470,
mg_wolf_course_v6_f,36930199,29248073,10cb38c577cb5ab13fa4ad4bb81f63ae27ccbb48,
mg_xix_multigame_x3_fix,105300663,56194654,4ded22c4baf8002d63742eea40bd730572882a2d,
mg_xmas_nipperhouse_v3_2,41353757,16398296,d3f2940257de8dad837bacd54ebf7ced5073260e,
mg_yolo_multigames_v1,61954922,39101711,0187d54379139e88af8ade2dee44a109023355ca,
mg_yourstory_s2,79120233,79279631,208b562f8fb95e4e54b57759027aac344831c303,
mg_zeizeiii,56435266,23163704,3bee12d7c1b5bf138dad563e379a20574e5f72df,
mg_zeizeiii_2easy,41242265,21896598,f6f364b3770631d169dfefd96764ef3f49fa8e27,
mg_zeizeiii_xmas,45800930,23715251,73c2824ec03f0cc1fa1e05f9e745b8ccd62999af,
mg_zeizeis_office_v2,68324125,51496002,dd938efcde70c0bbbbeafef754b549815499bbc2,
object_drivable_bus_v6,11727847,1898377,509281b9c5cdf3e9eb0bc2f7f3b98d79002124a0,
pistoleiros_v3,8863658,2513934,8e915a94a7b3e587ebc94cca424092f11651bf0d,
r2s_ghn_peril_v4,36626556,18819852,cf08b13c75c3a1d5724b81aa26909ac6d4ffae47,
r6_chalet_xmas,257412680,101548629,ee81d78a09b20b14892ba57ffd8d38b09abc7391,
race_pepperland01,25400880,7442766,d51000c68084a8b3bd4e7171aa70dd9e8e942cda,
real_life_posti_v1,59252472,11123937,043c1ff4e6142cf435aa5ad24cba3b0c5627dabb,
Re_fy_Big_City_v10,4367074,1465598,e12c6a81c2822822ebddfb93edfb718dc6720fae,
Saw_Puzzle_Final,13256237,5806968,4ad5ac7f52ad993fbbbc4e9a849cfe8569cab6af,
speedrace_v4,9667372,2805680,ebb5ede8b6c9eac7479a171eeccd40339e80e564,
track_monster,26717805,6383377,d43df1712a197457c507416bfe7a17d9045c7d0b,
xmas_lodge,17692447,7979376,f2176c964014c069f4fefb117f1fe54f4e53bec0,
xmas_nipperhouse,28353421,13759564,2c6737e340887111e214b1e2a61c4797a24d5044,
